Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:19;8,92;2,95511128;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:23;9,01;2,80135724;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:29;9,01;3,10266;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:34;9,11;2,93856376;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:38;9,31;3,09438624;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:44;9,4;2,9923432;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:53;9,7;3,07577028;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:59;9,99;3,09852312;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:04;10,19;3,13989192;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:08;10,38;2,9923432;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:14;10,67;3,10679688;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:19;10,87;2,79308348;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:23;11,06;2,98820632;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:29;11,16;2,9716588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:34;11,46;2,91167404;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:38;11,55;2,93856376;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:44;11,65;3,07990716;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:49;11,75;3,0302646;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;13:53;11,65;2,91167404;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:04;11,36;2,97579568;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:08;11,26;3,01371708;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:14;11,26;2,95511128;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:19;11,46;2,88271588;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:23;11,65;2,99648008;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:29;11,85;3,15643944;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:34;12,04;3,09852312;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:38;12,14;3,01371708;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:44;12,24;3,17298696;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:49;12,43;3,16885008;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:53;12,63;3,03440148;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;14:59;12,73;3,05508588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:04;12,92;2,81445736;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:08;13,02;3,07990716;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:14;13,12;3,07990716;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:19;13,12;2,9716588;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:23;13,21;3,13575504;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:29;13,21;3,2440034;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:34;13,21;2,93442688;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:38;13,21;3,00889072;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:44;13,21;3,11507064;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:49;13,31;3,02199084;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:53;13,31;2,91167404;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;15:59;13,51;2,84134708;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:04;13,51;2,97579568;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:08;13,61;2,90340028;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:14;13,61;3,01785396;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:19;13,61;3,06335964;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:23;13,61;3,07577028;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:29;13,61;2,94270064;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:34;13,51;2,97579568;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:38;13,41;3,01371708;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:49;13,12;2,89512652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:53;13,02;2,88685276;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;16:59;12,82;2,96338504;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:04;12,63;3,07577028;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:08;12,53;3,11507064;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:14;12,34;3,09852312;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:19;12,24;3,01371708;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:23;12,14;2,9923432;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:29;11,94;3,12748128;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:34;11,85;2,93029;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:38;11,85;3,05508588;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:44;11,65;2,94683752;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:49;11,55;3,06749652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:53;11,55;3,09438624;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;17:59;11,46;3,00889072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:04;11,36;2,8992634;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:08;11,36;2,97993256;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:14;11,26;3,06749652;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:19;11,16;2,98406944;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:23;11,16;3,0302646;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:29;11,06;2,97579568;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:34;11,06;3,07577028;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:38;10,97;2,99648008;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:44;10,97;3,18126072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:49;10,87;3,10679688;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:53;10,77;2,97579568;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;18:59;10,77;3,06335964;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:04;10,67;2,99648008;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:08;10,67;3,00889072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:14;10,58;2,95511128;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:19;10,48;2,9509744;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:23;10,48;2,9716588;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:29;10,38;3,09438624;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:34;10,38;3,050949;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:38;10,28;2,97579568;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:44;10,19;2,96338504;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:49;10,19;3,00061696;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:53;10,19;2,93029;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;19:59;10,09;3,20194512;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:04;10,09;3,00889072;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:08;10,09;2,9716588;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:14;9,99;3,00889072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:19;9,99;3,04681212;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:23;9,99;2,85375772;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:29;9,99;3,1440288;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:34;9,99;3,12748128;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:38;9,89;2,8578946;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:44;9,89;3,03440148;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:49;9,89;2,93856376;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:53;9,79;3,03440148;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;20:59;9,79;3,01371708;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:04;9,7;3,13575504;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:08;9,7;3,17298696;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:14;9,7;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:19;9,6;2,91787936;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:23;9,6;3,09024936;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:29;9,5;3,19780824;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:34;9,5;3,13575504;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:38;9,5;3,06335964;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:44;9,4;3,04681212;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:49;9,4;3,16885008;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:53;9,4;3,11093376;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;21:59;9,31;3,13161816;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:04;9,31;3,03853836;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:08;9,31;3,01785396;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:14;9,21;3,04267524;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:19;9,21;3,08611248;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:23;9,21;3,09438624;69
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:29;9,11;3,05508588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:44;9,01;3,17712384;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:49;9,01;3,13989192;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:53;9,01;3,09438624;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;22:59;9,01;3,10266;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:04;9,01;3,07990716;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:08;9,01;3,02199084;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:14;8,92;3,02612772;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:19;8,92;3,11507064;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:23;8,92;3,1647132;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:29;8,92;3,15230256;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:34;8,82;3,2440034;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:38;8,82;3,12748128;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:44;8,82;3,06749652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:49;8,82;3,206082;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:53;8,72;2,98406944;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;23:59;8,72;3,05508588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:04;8,72;3,11093376;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:08;8,72;3,050949;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:14;8,62;3,06335964;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:19;8,62;3,02612772;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:23;8,62;3,13575504;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:29;8,62;3,050949;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:34;8,52;3,12748128;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:38;8,52;3,09438624;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:44;8,52;3,18126072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:49;8,52;2,99648008;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:53;8,52;3,15643944;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;00:59;8,43;3,03440148;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:04;8,43;3,07577028;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:08;8,43;2,99648008;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:14;8,33;3,10266;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:19;8,33;3,02612772;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:23;8,33;3,223319;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:29;8,33;3,23572964;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:34;8,23;3,23986652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:38;8,23;3,21021888;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:44;8,23;3,10679688;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:49;8,13;3,19780824;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:53;8,13;2,97579568;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;01:59;8,13;3,24814028;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:04;8,13;3,06749652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:08;8,13;3,1233444;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:14;8,04;2,96752192;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:19;8,04;3,09438624;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:23;8,04;3,19367136;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:29;8,04;3,20194512;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:34;8,04;3,23986652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:38;8,04;3,23572964;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:44;7,94;3,13575504;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:49;7,94;3,21021888;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:53;7,94;3,06335964;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;02:59;7,94;3,13161816;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:04;7,94;3,23572964;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:08;7,84;3,2440034;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:14;7,84;3,09024936;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:19;7,84;3,23572964;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:23;7,84;3,08611248;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:29;7,84;3,15230256;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:34;7,84;3,18953448;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:38;7,84;3,23159276;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:44;7,84;3,05508588;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:49;7,74;3,12748128;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:53;7,74;3,1647132;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;03:59;7,74;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:04;7,74;2,96752192;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:08;7,74;3,2440034;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:14;7,74;3,21435576;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:19;7,65;3,02612772;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:23;7,65;3,1233444;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:29;7,65;3,22745588;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:34;7,65;3,05508588;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:38;7,65;3,22745588;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:44;7,55;3,18126072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:49;7,55;3,23572964;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:53;7,55;3,223319;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;04:59;7,55;3,19780824;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:04;7,45;2,93029;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:08;7,45;3,16885008;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:14;7,45;3,17298696;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:19;7,45;3,1853976;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:23;7,45;3,04681212;69
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:29;7,45;2,95511128;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:34;7,45;3,223319;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:38;7,35;3,17712384;69
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:44;7,35;3,17298696;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:49;7,35;3,07990716;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:53;7,35;3,05508588;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;05:59;7,35;3,11920752;75
