Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:04;9,11;2,66690864;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:08;9,11;2,6751824;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:15;9,11;2,66690864;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:20;9,11;2,73309872;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:23;9,11;2,69172992;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:29;9,11;2,65036112;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:34;9,11;2,79308348;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:38;9,01;2,70414056;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:44;9,01;2,70000368;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:49;9,01;2,64622424;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:53;9,01;2,72896184;71
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;06:59;9,01;2,65863488;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:04;9,01;2,49867552;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:08;9,01;2,70000368;71
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:14;9,01;2,79308348;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:19;9,01;2,63795048;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:23;9,01;2,61726608;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:29;9,01;2,5648656;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:34;8,92;2,59865012;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:38;8,92;2,70827744;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:44;8,92;2,5234968;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:49;8,92;2,76205688;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:53;8,92;2,58141312;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;07:59;8,92;2,66690864;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:04;8,92;2,57727624;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:08;8,92;2,66277176;67
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:14;8,92;2,68345616;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:19;8,82;2,81859424;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:23;8,82;2,654498;71
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:29;8,82;2,71241432;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:34;8,82;2,54831808;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:38;8,82;2,58555;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;08:44;8,82;2,80135724;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:00;8,72;2,61726608;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:05;8,72;2,74550936;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:08;8,72;2,43662232;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:14;8,72;2,70827744;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:19;8,82;2,62553984;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:23;8,92;2,62553984;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:29;9,01;2,70827744;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:34;9,11;2,64208736;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:38;9,21;2,8475524;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:44;9,21;2,4407592;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:49;9,21;2,6338136;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:53;9,31;2,62140296;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;09:59;9,31;2,70827744;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:14;9,21;2,74964624;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:19;9,11;2,45316984;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:23;9,11;2,73309872;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:29;9,01;2,81445736;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:34;9,01;2,65863488;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:38;9,01;2,7889466;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:44;9,01;2,74964624;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:49;9,01;2,62967672;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;10:53;9,11;2,74964624;67
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:00;9,31;2,58555;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:05;9,5;2,83927864;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:08;9,7;2,64622424;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:14;9,99;2,73309872;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:19;10,28;2,76205688;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:23;10,48;2,66690864;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:29;10,77;2,63795048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:34;10,87;2,72482496;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:44;11,06;2,56900248;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:49;11,06;2,66277176;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:53;11,06;2,72068808;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;11:59;11,06;2,76205688;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;12:04;11,06;2,7165512;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;12:08;10,97;2,62140296;67
