Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:38;8,72;2,02982912;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:44;8,72;2,20840444;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:49;8,62;2,17461992;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:53;8,62;2,02569224;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:59;8,62;2,05878728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:04;8,52;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:08;8,52;2,06292416;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:14;8,43;1,98639188;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:19;8,43;2,033966;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:23;8,43;2,01741848;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:29;8,33;2,17048304;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:34;8,33;2,13325112;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:38;8,33;2,03810288;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:44;8,23;1,98639188;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:49;8,23;2,07119792;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:53;8,13;1,99673408;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;19:59;8,13;2,23943104;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:04;8,13;2,12084048;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:08;8,13;2,02569224;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:14;8,13;2,05051352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:19;8,04;2,10015608;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:23;8,04;1,90710168;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:29;8,04;2,19185692;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:34;8,04;2,14566176;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:38;8,04;1,90710168;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:49;8,04;2,02982912;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:53;7,94;2,07119792;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;20:59;7,94;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:04;7,94;2,20426756;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:08;7,94;2,2270204;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:14;7,84;2,1787568;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:19;7,84;2,09188232;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:23;7,84;2,14979864;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:29;7,74;2,25184168;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:38;7,74;2,12084048;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:44;7,74;2,10429296;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:49;7,74;2,20426756;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:53;7,65;2,17048304;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;21:59;7,65;2,19185692;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:04;7,65;2,10015608;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:08;7,65;2,1167036;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:14;7,55;2,12497736;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:19;7,55;2,14566176;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:23;7,55;2,14979864;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:29;7,55;2,1787568;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:44;7,45;2,20840444;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:49;7,45;2,20840444;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:53;7,45;2,14979864;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;22:59;7,45;2,16220928;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:04;7,45;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:08;7,45;2,0960192;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:14;7,45;2,0960192;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:19;7,45;2,1787568;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:23;7,45;2,2166782;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:29;7,35;2,20426756;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:34;7,35;2,29527892;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:38;7,35;2,18772004;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:44;7,35;2,13325112;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:49;7,35;2,27459452;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:53;7,35;2,04223976;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;23:59;7,25;2,1167036;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:04;7,25;2,18772004;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:08;7,25;2,1167036;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:14;7,25;2,12497736;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:19;7,25;2,08360856;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:23;7,25;2,20013068;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:29;7,16;2,14979864;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:34;7,16;2,14979864;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:38;7,16;2,15393552;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:44;7,16;2,23943104;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:49;7,16;2,04637664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:53;7,16;2,2166782;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;00:59;7,06;2,12497736;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:04;7,06;2,21254132;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:08;7,06;2,06292416;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:14;7,06;2,137388;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:19;7,06;2,08774544;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:23;7,06;2,27459452;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:29;7,06;2,29114204;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:34;7,06;2,30768956;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:38;7,06;2,2683892;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:44;6,96;2,16634616;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:49;6,96;2,2683892;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:53;6,96;2,06292416;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;01:59;6,96;2,31596332;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:04;6,96;2,137388;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:08;6,96;2,1959938;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:14;6,96;2,033966;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:19;6,96;2,18772004;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:23;6,96;2,27459452;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:29;6,86;2,2683892;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:34;6,86;2,31182644;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:38;6,86;2,2994158;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:44;6,86;2,21874664;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:49;6,86;2,28700516;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:53;6,86;2,12911424;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;02:59;6,86;2,2166782;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:04;6,86;2,31596332;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:08;6,86;2,31182644;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:14;6,86;2,15393552;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:19;6,77;2,31182644;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:23;6,77;2,1580724;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:29;6,77;2,2270204;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:34;6,77;2,27459452;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:38;6,77;2,31182644;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:44;6,77;2,12497736;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:49;6,77;2,18358316;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:53;6,77;2,23943104;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;03:59;6,77;2,0960192;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:04;6,77;2,03810288;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:08;6,77;2,31596332;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:14;6,67;2,28700516;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:19;6,67;2,1167036;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:23;6,67;2,20013068;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:29;6,67;2,30355268;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:34;6,67;2,12911424;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:38;6,67;2,30768956;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:44;6,67;2,25597856;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:49;6,67;2,30768956;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:53;6,67;2,2994158;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;04:59;6,57;2,2787314;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:04;6,57;2,00500784;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:08;6,57;2,2477048;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:14;6,57;2,25597856;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:19;6,57;2,2683892;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:23;6,57;2,12497736;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:29;6,57;2,04223976;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:34;6,57;2,28700516;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:38;6,57;2,2477048;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:44;6,57;2,25597856;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:49;6,57;2,11256672;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:53;6,57;2,12911424;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;05:59;6,47;2,18772004;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:04;6,47;2,08360856;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:08;6,47;2,08360856;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:14;6,47;2,06706104;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:19;6,47;2,11256672;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:23;6,47;2,10429296;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:29;6,47;2,05051352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:34;6,47;2,20013068;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:38;6,47;2,11256672;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:44;6,47;2,1167036;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:49;6,47;2,02982912;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:53;6,47;2,137388;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;06:59;6,38;2,0753348;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:04;6,38;1,965018;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:08;6,38;2,10842984;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:14;6,38;2,20013068;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:19;6,38;2,00500784;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:23;6,38;2,02982912;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:29;6,38;1,96088112;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:34;6,38;1,97398124;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:38;6,38;2,10842984;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:44;6,38;1,89882792;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:49;6,28;2,12497736;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:53;6,38;1,97398124;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;07:59;6,38;2,06292416;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:04;6,28;1,93192296;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:08;6,38;2,07119792;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:14;6,28;2,08360856;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:19;6,28;2,17048304;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:23;6,38;2,05878728;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:29;6,38;2,033966;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:34;6,38;1,99673408;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:38;6,38;1,982255;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:44;6,38;2,21254132;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:49;6,38;2,21874664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:53;6,38;1,94847048;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;08:59;6,38;2,05051352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;09:04;6,38;2,02569224;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;09:08;6,38;1,83677472;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;09:23;6,47;1,9236492;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;09:17;6,47;2,17461992;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;09:22;6,47;2,02982912;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;09:23;6,47;2,02569224;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;09:29;6,47;2,07947168;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:04;6,57;2,18772004;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:08;6,57;2,18772004;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:14;6,57;2,12911424;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:19;6,67;1,84504848;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:23;6,67;2,13325112;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:31;6,67;1,84504848;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:36;6,67;2,18358316;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:38;6,77;2,1787568;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;10:53;6,77;2,16634616;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:04;6,77;2,08360856;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:08;6,77;2,05878728;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:14;6,86;2,12497736;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:19;6,86;2,06706104;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:23;6,86;2,10429296;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:38;6,86;2,1167036;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:35;6,86;2,05878728;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:38;6,96;2,1167036;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:44;6,96;1,965018;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;11:49;6,96;2,06292416;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;12:04;6,96;2,11256672;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;09/02/2023;12:08;7,06;2,03810288;64
