Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:38;10,97;2,07119792;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:44;10,97;2,26218388;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:49;10,87;2,18978848;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:53;10,87;2,2373626;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:59;10,87;2,19806224;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:04;10,77;2,35526368;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:08;10,77;2,38008496;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:14;10,67;2,33871616;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:19;10,67;2,2166782;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:23;10,67;2,29527892;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:38;10,58;2,26632076;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:44;10,48;2,24563636;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:49;10,48;2,31596332;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:53;10,48;2,30768956;13
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;21:59;10,38;2,33457928;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:04;10,38;2,22908884;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:08;10,28;2,24563636;13
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:14;10,28;2,26218388;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:19;10,28;2,27459452;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:23;10,19;2,28700516;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:31;10,19;2,30768956;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:38;10,19;2,2373626;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:44;10,09;2,3304424;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:49;10,09;2,31596332;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:53;10,09;2,27459452;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;22:59;10,09;2,28700516;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:04;10,09;2,24563636;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:08;10,09;2,22908884;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:14;10,09;2,24149948;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:19;10,09;2,3201002;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:23;10,09;2,35940056;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:29;9,99;2,32630552;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:34;9,99;2,42628012;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:38;9,99;2,32630552;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:44;9,99;2,26632076;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:49;9,99;2,40145884;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:53;9,89;2,1856516;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;23:59;9,89;2,24977324;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:04;9,89;2,31596332;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:08;9,79;2,24149948;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:19;9,79;2,22908884;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:23;9,79;2,33457928;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:29;9,7;2,30355268;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:34;9,7;2,258047;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:38;9,7;2,28700516;11
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:44;9,7;2,36767432;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:49;9,7;2,17255148;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:53;9,7;2,34698992;11
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;00:59;9,6;2,24977324;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:04;9,6;2,3304424;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:08;9,6;2,18978848;11
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:14;9,5;2,27459452;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:19;9,5;2,2166782;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:23;9,5;2,4097326;13
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:29;9,5;2,38422184;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:34;9,5;2,43869076;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:38;9,5;2,39318508;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:44;9,5;2,28700516;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:49;9,4;2,39318508;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;01:53;9,4;2,17255148;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:04;9,4;2,26632076;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:08;9,4;2,32630552;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:14;9,4;2,16014084;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:19;9,31;2,31596332;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:23;9,31;2,3890482;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:29;9,31;2,39732196;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:34;9,31;2,430417;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:38;9,31;2,42214324;13
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:44;9,21;2,3511268;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:49;9,21;2,4097326;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:53;9,21;2,24563636;9
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;02:59;9,21;2,33871616;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:04;9,21;2,43455388;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:08;9,11;2,430417;9
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:14;9,11;2,27045764;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:19;9,11;2,43455388;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:23;9,11;2,27459452;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:29;9,11;2,3511268;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:34;9,11;2,38422184;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:38;9,11;2,430417;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:44;9,11;2,2373626;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:49;9,01;2,28700516;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:53;9,01;2,35526368;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;03:59;9,01;2,20219912;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:04;9,01;2,14152488;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:08;9,01;2,43455388;10
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:14;9,01;2,40145884;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:19;8,92;2,23322572;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:23;8,92;2,31182644;10
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:29;8,92;2,41800636;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:34;8,92;2,2373626;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:38;8,92;2,42214324;8
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:44;8,92;2,3718112;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:49;8,92;2,42214324;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:53;8,92;2,41800636;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;04:59;8,92;2,38422184;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:04;8,82;2,12084048;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:08;8,82;2,36767432;13
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:14;8,82;2,36767432;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:19;8,82;2,37594808;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:23;8,82;2,24149948;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:29;8,82;2,14566176;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:34;8,82;2,39732196;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:38;8,82;2,35940056;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:44;8,72;2,36353744;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:49;8,72;2,19806224;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:53;8,72;2,24149948;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;05:59;8,72;2,2994158;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:04;8,72;2,1856516;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:08;8,72;2,18978848;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:14;8,72;2,17668836;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:19;8,72;2,21460976;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:23;8,72;2,206336;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:29;8,62;2,16427772;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:34;8,62;2,30355268;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:38;8,62;2,22081508;8
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:44;8,62;2,22081508;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:49;8,62;2,137388;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:53;8,62;2,24149948;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;06:59;8,62;2,18151472;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:04;8,52;2,04223976;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:08;8,52;2,21460976;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:14;8,52;2,2994158;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:19;8,52;2,11256672;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:23;8,52;2,137388;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:29;8,52;2,08774544;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:34;8,52;2,137388;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:38;8,52;2,21460976;9
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:44;8,52;2,0132816;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:49;8,52;2,24977324;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:53;8,52;2,08774544;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;07:59;8,52;2,17668836;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:04;8,52;2,0546504;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:08;8,52;2,18151472;10
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:14;8,52;2,19392536;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:19;8,52;2,28700516;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:23;8,52;2,17255148;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:29;8,52;2,19392536;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:34;8,52;2,08360856;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:38;8,52;2,0960192;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:44;8,52;2,2166782;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:49;8,52;2,28286828;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:53;8,52;2,04637664;11
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;08:59;8,52;2,15600396;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:04;8,52;2,18978848;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:08;8,52;1,94847048;12
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:14;8,52;2,19392536;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:30;8,52;2,0960192;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:35;8,62;2,18151472;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:38;8,62;2,36767432;6
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:44;8,62;2,00087096;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:49;8,62;2,17668836;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:53;8,62;2,12084048;8
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;09:59;8,62;2,22495196;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:08;8,72;2,28700516;11
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:14;8,72;2,28700516;12
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:19;8,72;1,94019672;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:23;8,82;2,22908884;10
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:29;8,92;2,31182644;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:34;9,11;2,206336;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:38;9,31;2,31596332;6
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:44;9,6;2,22908884;11
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:49;9,89;2,18978848;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:53;10,19;2,27459452;5
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;10:59;10,48;2,18151472;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:04;10,77;2,25391012;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:08;10,97;2,18978848;11
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:14;11,26;2,24149948;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:19;11,46;2,22908884;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:23;11,75;2,22908884;12
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:29;11,94;2,206336;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:44;12,34;2,10429296;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:49;12,63;2,19392536;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;11:53;12,82;2,24977324;13
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;09/02/2023;12:08;13,21;2,27459452;20
